#blinkered/dropped/1 words=515
VĚZEŇKYNĚ	2	fw2,wiki:cs	243,231
VIKTORIÁNSKÝ	2	fw2,wiki:cs,wikisource:cs	227,73,1
VÍŘIVKA	2	fw2,wiki:cs	3905,20
VÍŘIVKY	2	fw2,wiki:cs	4084,29
VLEZDOPRDELKA	2	fw2,wiki:cs	12,1
VLKODLAČÍ	2	fw2,wiki:cs	202,44
VMÁČKNOUT	2	fw2,wiki:cs	133,5
VPLÍŽIT	2	fw2,wiki:cs,wikisource:cs	109,18,1
VRAHOUN	2	fw2,wiki:cs	57,5
VRAKOVIŠTĚ	2	fw2,wiki:cs	603,52
VŠEZNÁLEK	2	fw2,wiki:cs	138,4
VTEŘINKA	2	fw2,wikisource:cs	47,1
VTIPÁLEK	2	fw2,wiki:cs,wikisource:cs	2453,46,4
VÚDÚ	2	fw2,wiki:cs	299,114
VYBOUCHNOUT	2	fw2,wiki:cs	158,21
VYŠILOVAT	2	fw2,wiki:cs	133,2
VYSRAT	2	fw2,wiki:cs,wikisource:cs	268,3,1
YETTI	2	fw2,wiki:cs	399,44
ZABĚHNOUT	2	fw2,wiki:cs,wikisource:cs	1178,38,4
ZÁCHODOVÝ	2	fw2,wiki:cs	112,9
ZADARA	2	fw2,wiki:cs	471,1
ZAPARKOVANÝ	2	fw2,wiki:cs	502,23
ZASEDAČKA	2	fw2,wiki:cs	215,8
ZASRANÝ	2	fw2,wiki:cs	838,13
ZAVŠIVENÝ	2	fw2,wikisource:cs	19,1
ZÁZVOROVÝ	2	fw2,wiki:cs,wikisource:cs	1431,13,1
ZBLBNOUT	2	fw2,wiki:cs,wikisource:cs	288,3,2
ZDECHNOUT	2	fw2,wiki:cs	60,1
ZDEJCHNOUT	2	fw2,wikisource:cs	19,1
ZDRHL	2	fw2,wiki:cs	55,5
ZEŠÍLET	2	fw2,wiki:cs	127,26
ZHYPNOTIZOVAT	2	fw2,wiki:cs	93,13
ZJIZVENÍ	2	fw2,wiki:cs,wikisource:cs	640,45,3
ZLOBR	2	fw2,wiki:cs	95,15
ZLODĚJINA	2	fw2,wiki:cs	172,3
ZMLÁTIT	2	fw2,wiki:cs,wikisource:cs	329,24,3
ZMRZKA	2	fw2,wiki:cs	168,2
ZOMBÍK	2	fw2,wiki:cs	127,4
ZPÁTEČKA	2	fw2,wiki:cs	277,150
ZRANITELNĚ	2	fw2,wiki:cs	95,3
ZTRAPNIT	2	fw2,wiki:cs	201,10
ZVYSOKA	2	fw2,wiki:cs,wikisource:cs	322,6,20
BLAFOVAT	1	fw2	160
BRNKNOUT	1	fw2	72
CÍGA	1	fw2	52
CIVÍTE	1	fw2	33
COBYDUP	1	fw2	259
DOSPĚLÁK	1	fw2	276
DVACKA	1	fw2	85
FAZOLKO	1	fw2	2
FOTŘÍK	1	fw2	88
HOMOUŠ	1	fw2	21
JEDINNÝ	1	fw2	198
KÁMOŠOVI	1	fw2	233
KANČE	1	fw2	21
KECÁM	1	fw2	511
KOKOTE	1	fw2	37
KRUCIPÍSEK	1	fw2	26
KUNDIČKA	1	fw2	7298
KUREVSKÝ	1	fw2	32
KURVAFIX	1	fw2	17
KURVIT	1	fw2	52
MATROŠ	1	fw2	417
MRDKA	1	fw2	340
NARVAT	1	fw2	747
ODSUŇ	1	fw2	20
OJEBAT	1	fw2	85
OPŘU	1	fw2	232
PLÁCÁTE	1	fw2	140
PODPRDA	1	fw2	44
